gene_idx,gene_name,out_degree,in_degree,degree
1305,RCAN2,0.0,3.9941935064659146,3.9941935064659146
1306,RCHY1,0.0,0.5286352673855921,0.5286352673855921
1307,REL,0.0,0.2491184504896713,0.2491184504896713
1308,RELA,31.26175887361193,9.928290506622094,41.19004938023403
1309,RELB,0.16506858223171245,1.7341520202617782,1.8992206024934906
1310,RELN,0.6056378073916979,0.0,0.6056378073916979
1311,RFNG,0.14782974533736704,0.0,0.14782974533736704
1312,RGL1,0.0563885805507501,3.215681614346492,3.272070194897242
1313,RGL2,0.055810116603970526,2.3479566129137917,2.4037667295177623
1314,RGS14,0.11680052488348641,0.8635146205003064,0.9803151453837928
1315,RGS2,0.06473259844739611,2.069037647296985,2.1337702457443815
1316,RHEB,1.1241235091467388,0.07914735077602017,1.2032708599227588
1317,RHOA,0.39842891238707423,1.756510286666162,2.1549391990532363
1318,RHOQ,0.0,0.6174324192029113,0.6174324192029113
1319,RICTOR,1.1007266100496054,0.7054292019456625,1.8061558119952679
1320,RIN1,1.4371602378009507,3.245126706350129,4.6822869441510795
1321,RIPK1,0.2729855802511641,1.2923255231168393,1.5653111033680034
1322,RIPK2,0.14866819041781126,2.6187192539936706,2.7673874444114817
1323,RLN1,0.03263653991743922,0.0,0.03263653991743922
1324,RNASEL,0.02599380862278243,0.0,0.02599380862278243
1325,RNF125,0.06844109991240355,0.0,0.06844109991240355
1326,RNF152,0.07122334250210163,0.0,0.07122334250210163
1327,RNF31,0.02702390122382591,0.0,0.02702390122382591
1328,ROCK1,1.6075113091860356,0.031007686653174462,1.6385189958392101
1329,ROCK2,2.8480668916755048,0.033667793249090514,2.881734684924595
1330,RPRM,0.0,0.6121873549496134,0.6121873549496134
1331,RPS6,0.0,0.2370302687670725,0.2370302687670725
1332,RPS6KA1,0.19327043440037717,0.9774138162223002,1.1706842506226773
1333,RPS6KA2,0.2156791729774947,1.59598046047613,1.8116596334536248
1334,RPS6KA3,0.22707465256098658,1.1925471887613337,1.4196218413223203
1335,RPS6KA4,2.239871239233374,2.22319030528112,4.463061544514494
1336,RPS6KA5,3.337984957223913,2.1005116163675366,5.43849657359145
1337,RPS6KA6,0.2140937075096493,1.7746008807172378,1.988694588226887
1338,RPS6KB1,0.6608645246829837,4.594156862259842,5.2550213869428255
1339,RPS6KB2,0.4875470070284791,3.469037385036548,3.956584392065027
1340,RPTOR,1.5176434697389292,3.117191485998531,4.63483495573746
1341,RRAGA,0.062093300186097614,0.2987280015038171,0.3608213016899147
1342,RRAGB,0.066545358649455,0.2955070326880862,0.3620523913375412
1343,RRAGC,0.0,0.16593249621024975,0.16593249621024975
1344,RRAGD,0.0,0.16084378684560457,0.16084378684560457
1345,RRAS,9.161279033240861,8.084838037243511,17.246117070484374
1346,RRAS2,9.533567386725917,8.424933454812951,17.958500841538868
1347,RRM2,0.0,0.3013741159345955,0.3013741159345955
1348,RRM2B,0.0,0.32094231123725575,0.32094231123725575
1349,RUVBL1,0.15388080563085776,0.0,0.15388080563085776
1350,RXFP1,0.16044242347901067,0.03263653991743922,0.1930789633964499
1351,RXFP4,0.17029142823691168,0.0,0.17029142823691168
1352,RXRA,1.9999012825312095,8.789414070568212,10.789315353099422
1353,RXRB,2.123090008335809,9.183223664486045,11.306313672821855
1354,RYR2,0.0,0.7056327010504901,0.7056327010504901
1355,S1PR1,0.0935840457988282,1.3325391525402666,1.4261231983390947
1356,S1PR2,0.16351684748709278,0.0,0.16351684748709278
1357,S1PR3,0.1849475596914999,0.0,0.1849475596914999
1358,S1PR4,0.14881103713996707,0.7478103042735408,0.8966213414135078
1359,S1PR5,0.1502495945664123,0.0,0.1502495945664123
1360,SAV1,0.0,0.08873641563113777,0.08873641563113777
1361,SCD,0.0,0.21013430169938752,0.21013430169938752
1362,SCD5,0.0,0.2322122459610303,0.2322122459610303
1363,SCRIB,0.11575094902267058,0.6634527493035421,0.7792036983262127
1364,SEC13,0.09000610647878299,0.022814620627711214,0.1128207271064942
1365,SEH1L,0.09087360692210494,0.028749476978555323,0.11962308390066026
1366,SENP2,0.08947462863676871,0.0,0.08947462863676871
1367,SERPINB5,0.0,0.9384955009251522,0.9384955009251522
1368,SERPINE1,0.38372682117236157,5.302210431794326,5.685937252966688
1369,SERPINF1,0.052990275683502355,0.0,0.052990275683502355
1370,SESN1,0.0,0.5318272370224197,0.5318272370224197
1371,SESN2,0.1449403171505158,0.4096147540335854,0.5545550711841012
1372,SESN3,0.0,0.617248290590942,0.617248290590942
1373,SETD7,0.12096136241452768,0.0,0.12096136241452768
1374,SFN,0.10068248733878135,0.847762894599388,0.9484453819381694
1375,SFRP1,0.6980515547077326,0.0,0.6980515547077326
1376,SFRP4,0.6989243325020652,0.0,0.6989243325020652
1377,SGK1,1.7432828353058238,0.8549109412667651,2.598193776572589
1378,SGK2,1.768745767103974,1.2554802580426139,3.0242260251465876
1379,SGK3,1.04925637592872,1.1995761223137378,2.2488324982424577
1380,SH2B1,0.29532954717675847,1.9716319921581695,2.266961539334928
1381,SH2B2,0.8574082262814045,2.822897819872014,3.6803060461534187
1382,SH2B3,0.20735998476545014,1.87919061530071,2.08655060006616
1383,SH2D2A,0.0,1.9581960899289697,1.9581960899289697
1384,SHARPIN,0.026354009642576177,0.0,0.026354009642576177
1385,SHC1,1.905259565046678,15.568074623839737,17.473334188886415
1386,SHC2,1.230206808137397,19.970803383248374,21.20101019138577
1387,SHC3,1.49252891856983,21.254030522479056,22.746559441048888
1388,SHC4,1.4277746229277302,18.489514028875057,19.917288651802785
1389,SHH,0.19359385458131634,0.03250585759524256,0.2260997121765589
1390,SHISA5,0.0,0.34257326387645054,0.34257326387645054
1391,SHOC2,1.816501605285642,0.0,1.816501605285642
1392,SIAH1,0.094727169489488,0.43128772738079224,0.5260148968702802
1393,SIK1,0.028057990122276045,4.8408686742962646,4.868926664418541
1394,SIK2,0.04037600637724002,0.4422952546738088,0.48267126105104885
1395,SIKE1,0.03913788772964229,0.0,0.03913788772964229
1396,SIN3A,2.5492144257970115,0.0,2.5492144257970115
1397,SIPA1,0.06413562501741883,0.0,0.06413562501741883
1398,SIPA1L1,0.06274765258034071,0.0,0.06274765258034071
1399,SIPA1L2,0.06647484429801503,0.0,0.06647484429801503
1400,SIVA1,0.8707849469656747,0.42211152246842776,1.2928964694341025
1401,SKAP1,0.07683176895758757,0.061874221591278915,0.13870599054886648
1402,SKP1,0.3962582746210197,0.13914673120064736,0.5354050058216671
1403,SKP2,0.2968981916123691,0.03315256461501121,0.3300507562273803
1404,SLC25A4,0.7998830495004464,0.7762485051217178,1.5761315546221644
1405,SLC25A5,1.5159363228750105,0.8539456422561974,2.3698819651312077
1406,SLC25A6,0.5758671666805943,1.264466964220628,1.8403341309012224
1407,SLC2A1,0.0,4.067422245749913,4.067422245749913
1408,SLC2A4,0.0,7.451741759334497,7.451741759334497
1409,SLC38A9,0.16262632152065631,0.0,0.16262632152065631
1410,SLC3A2,0.0,0.036938422732055186,0.036938422732055186
1411,SLC7A5,0.036938422732055186,0.0,0.036938422732055186
1412,SLC8A1,0.0,0.47939538885839283,0.47939538885839283
1413,SLC8A2,0.0,0.35275384642494223,0.35275384642494223
1414,SLC9A1,0.0,3.579083592293318,3.579083592293318
1415,SMAD1,0.08318248018622398,1.4839431675733066,1.5671256477595306
1416,SMAD2,7.693937701815109,3.7740768299547196,11.468014531769828
1417,SMAD3,9.069115254705684,4.561688885829062,13.630804140534746
1418,SMAD4,0.4222384787639991,0.5982215957444472,1.0204600745084464
1419,SMAD5,0.033383950032293795,0.786690486044002,0.8200744360762958
1420,SMAD6,1.692204857120911,0.4986944584796826,2.1908993156005936
1421,SMAD7,4.038731253061754,1.3778706544117691,5.416601907473523
1422,SMAD9,0.030268257390707733,0.7398070377840971,0.7700752951748048
1423,SMC1A,0.03162499100047474,0.16412325887552773,0.19574824987600248
1424,SMC1B,0.09302042419246087,0.09649034955849249,0.18951077375095338
1425,SMC3,0.0,0.18875616618897764,0.18875616618897764
1426,SMO,0.13310576671113572,0.35491302819767345,0.4880187949088092
1427,SMPD2,0.0,0.02756980149230609,0.02756980149230609
1428,SMURF1,0.12758860857769228,0.7277480192482472,0.8553366278259394
1429,SMURF2,0.10532636704059163,0.6240205240435899,0.7293468910841815
1430,SNAI2,0.0,1.5324159848581378,1.5324159848581378
1431,SNW1,0.0,0.3529225879659255,0.3529225879659255
1432,SOCS1,2.351700351162193,5.007872102541539,7.3595724537037315
1433,SOCS2,1.9137143275778121,4.063507173520822,5.977221501098635
1434,SOCS3,4.028495980861286,5.887931217470517,9.916427198331803
1435,SOCS4,2.753011923681576,3.20782136785953,5.960833291541106
1436,SOCS5,2.5911930491837363,2.598528446718895,5.189721495902631
1437,SOCS6,3.1644733125305113,3.6080955076749284,6.772568820205439
1438,SOCS7,2.1482026961438043,3.143307442551789,5.291510138695593
1439,SOD2,0.0,0.5231181288758914,0.5231181288758914
1440,SORBS1,0.06128872459909568,0.0,0.06128872459909568
1441,SORT1,0.0,0.4411600610396514,0.4411600610396514
1442,SOS1,0.280880618658072,2.7881837714230637,3.069064390081136
1443,SOS2,0.2811245259874037,3.147636462522981,3.4287609885103847
1444,SOX2,0.0,1.965012680845878,1.965012680845878
1445,SOX9,0.024536537999908133,0.7568333717063069,0.7813699097062151
1446,SP1,0.20226997590313356,1.4717752690427008,1.6740452449458343
1447,SPHK1,1.099476338022699,9.426041469191356,10.525517807214054
1448,SPHK2,1.0599010703212115,5.466016185400561,6.525917255721772
1449,SPOP,0.14690052046013685,0.035943272647758324,0.18284379310789517
1450,SPOPL,0.14400501779358213,0.023929566703736783,0.1679345844973189
1451,SPP1,0.6206523766372508,0.02600221894584441,0.6466545955830952
1452,SRC,26.29961528697362,14.284547411529882,40.584162698503505
1453,SREBF1,2.0950380623068967,3.0027132714322455,5.097751333739142
1454,SRF,0.09488514376183349,1.7182317956505964,1.8131169394124298
1455,SSTR2,0.09089553021282579,0.03136451579630375,0.12226004600912954
1456,STAG1,0.15404057244692618,0.028143443555260696,0.18218401600218687
1457,STAG2,0.11971016979562893,0.055530394865976024,0.17524056466160495
1458,STAM,0.10554759531126667,0.0,0.10554759531126667
1459,STAM2,0.108138205014014,0.0,0.108138205014014
1460,STAT1,21.73974654313497,7.08307318733811,28.82281973047308
1461,STAT2,11.860324198240413,4.283137402986176,16.14346160122659
1462,STAT3,28.794289920551755,6.9414226945198605,35.73571261507161
1463,STAT4,9.942657360292895,7.018856917951295,16.961514278244188
1464,STAT5A,11.359591661843783,11.54213994890403,22.901731610747813
1465,STAT5B,23.71231175266051,9.628913862385343,33.34122561504586
1466,STAT6,6.643072424262451,7.944688173383474,14.587760597645925
1467,STEAP3,0.0,0.4086316666255394,0.4086316666255394
1468,STIM1,0.08931186293096592,0.0,0.08931186293096592
1469,STIM2,0.08142909595044329,0.0,0.08142909595044329
1470,STK11,0.37659148285165434,0.19613662146730348,0.5727281043189578
1471,STK3,0.12871097597914438,4.259926015879804,4.388636991858949
1472,STK4,0.12164481410388059,0.35503352158508883,0.47667833568896945
1473,STMN1,0.0,0.6479632632865104,0.6479632632865104
1474,STRADA,0.20786022760051612,0.12311183182876752,0.33097205942928365
1475,STRADB,0.2935622684126429,0.024535865709185596,0.31809813412182847
1476,SUCNR1,0.0989558233336235,0.029193444736301893,0.12814926806992538
1477,SUFU,0.0,1.2082060009861988,1.2082060009861988
1478,SUGT1,0.12914028572461878,0.0,0.12914028572461878
1479,SYK,9.843341114753276,1.7852926858041125,11.628633800557388
1480,SYNGAP1,0.17224296571997305,0.0,0.17224296571997305
1481,TAB1,0.0932802705579282,0.6521127631519145,0.7453930337098427
1482,TAB2,0.10288110954376559,0.6606605330792565,0.7635416426230222
1483,TAB3,0.07219655886292459,0.7301037846433852,0.8023003435063099
1484,TACR1,0.12282083694202205,0.0,0.12282083694202205
1485,TACR2,0.12208177709059478,0.0,0.12208177709059478
1486,TANK,0.09580925242820133,0.4777407714165746,0.5735500238447759
1487,TAOK1,0.06239514149880657,0.0,0.06239514149880657
1488,TAOK2,0.05442387334769591,0.0,0.05442387334769591
1489,TAOK3,0.06702594312373548,0.0,0.06702594312373548
1490,TBC1D1,0.14100960514430577,1.971130076283589,2.112139681427895
1491,TBC1D4,0.0,1.796390256425366,1.796390256425366
1492,TBC1D7,0.02100900650987872,4.771883673036064,4.792892679545943
1493,TBK1,1.4260451941324086,0.6760312089075645,2.1020764030399732
1494,TBKBP1,0.03432741332799196,0.06085778938140719,0.09518520270939915
1495,TBL1X,0.09745037855270007,0.03434070019672314,0.1317910787494232
1496,TBL1XR1,0.08438377786029982,0.034058642884095505,0.11844242074439533
1497,TBXA2R,0.13761714207939804,0.0,0.13761714207939804
1498,TCF7,8.538937555160373,2.1691222850606815,10.708059840221054
1499,TCF7L1,3.6103215960261874,3.738091834758719,7.348413430784906
1500,TCF7L2,8.720556180456574,2.31695734548072,11.037513525937294
1501,TEAD1,0.5344885270159769,0.9358654941432178,1.4703540211591948
1502,TEAD2,0.40856403592818724,1.5512026217222834,1.9597666576504706
1503,TEAD3,0.4580475471292933,1.4702260540759502,1.9282736012052435
1504,TEAD4,0.4981303229113109,1.0240800479785928,1.5222103708899035
1505,TEC,0.15679711189392645,0.0,0.15679711189392645
1506,TEK,3.138682297279593,22.350884477040868,25.489566774320462
1507,TELO2,0.3385270714138945,0.7142638230385879,1.0527908944524824
1508,TF,0.0,1.427748270142183,1.427748270142183
1509,TFAM,0.0,0.03340505007654428,0.03340505007654428
1510,TFDP1,0.12130435766497007,0.7480079389041444,0.8693122965691145
1511,TFDP2,0.09681926409733325,0.6238993879367627,0.7207186520340959
1512,TFF1,0.0,4.724771484779194,4.724771484779194
1513,TFRC,0.0,1.12831411670583,1.12831411670583
1514,TGFA,10.788454504301868,3.9480249173696693,14.736479421671536
1515,TGFB1,1.1884078616315188,1.1680227459167025,2.356430607548221
1516,TGFB2,0.12442358356371794,0.2458859420158357,0.37030952557955366
1517,TGFB3,0.12415966459375341,0.24807123656501062,0.372230901158764
1518,TGFBR1,0.12055799160152675,0.9024621620492931,1.0230201536508199
1519,TGFBR2,0.26104466535616666,0.9698205337005978,1.2308651990567645
1520,TH,0.0,2.7225183250848204,2.7225183250848204
1521,THBD,0.0,2.788989454802747,2.788989454802747
1522,THBS1,0.6425344274107678,0.3868483124339643,1.0293827398447322
1523,THBS2,0.6204573801105047,0.0,0.6204573801105047
1524,THBS3,0.6262146415615765,0.0,0.6262146415615765
1525,THBS4,0.5805596701645602,0.0,0.5805596701645602
1526,THEM4,0.07663629219556849,0.0,0.07663629219556849
1527,THPO,11.480462959817183,0.0,11.480462959817183
1528,THRA,3.427177200674487,12.772742470029335,16.19991967070382
1529,THRB,5.193360835340718,15.498616888525916,20.691977723866636
1530,TIAM1,0.9590166708920151,5.940678476798347,6.899695147690362
1531,TICAM1,0.19832202621910255,0.3756581153099735,0.5739801415290761
1532,TICAM2,0.10243398722571631,0.2842213007000585,0.38665528792577486
1533,TIMP1,0.0,1.123867985670222,1.123867985670222
1534,TIRAP,0.1539054025973504,0.3560917212783048,0.5099971238756552
1535,TLN1,0.06472603976726532,0.035343879476810496,0.10006991924407582
1536,TLN2,0.05762472453837593,0.029881663320702502,0.08750638785907844
1537,TLR1,0.026055703281114496,0.0,0.026055703281114496
1538,TLR2,0.13611298974913855,0.0593183937172095,0.19543138346634803
1539,TLR3,0.027923516246179742,0.0,0.027923516246179742
1540,TLR4,2.00649120118469,0.057300404327300686,2.0637916055119905
1541,TLR5,0.03091215124974648,0.0,0.03091215124974648
1542,TLR6,0.033262690436095,0.0,0.033262690436095
1543,TMEM173,0.06751251181898016,0.021137575215349595,0.08865008703432975
1544,TNC,0.6092628578500202,0.0,0.6092628578500202
1545,TNF,2.062796832760796,4.827035020165688,6.889831852926484
1546,TNFAIP3,0.2669081431115046,1.181534241201977,1.4484423843134815
1547,TNFRSF10B,0.0342182715733846,0.4615187199553475,0.4957369915287321
1548,TNFRSF11A,0.5465062687682802,0.0,0.5465062687682802
1549,TNFRSF13C,0.055453708845501146,0.027541474718600512,0.08299518356410165
1550,TNFRSF1A,1.520329983936002,0.38365010179889697,1.903980085734899
1551,TNFRSF1B,0.678074027535816,0.6745213898519674,1.3525954173877834
1552,TNFSF10,0.0,1.781782038199405,1.781782038199405
1553,TNFSF13B,0.027541474718600512,0.19729961195916984,0.22484108667777036
1554,TNFSF14,0.034712148287023105,0.0,0.034712148287023105
1555,TNNI3,0.0,0.6842867961774269,0.6842867961774269
1556,TNXB,0.6179868092255977,0.0,0.6179868092255977
1557,TOLLIP,0.0,0.10191640313714742,0.10191640313714742
1558,TP53,19.13397328758535,6.038952116121072,25.172925403706422
1559,TP53AIP1,0.02613315314859695,0.027874885549924025,0.05400803869852097
1560,TP53BP1,0.03345216112211346,0.0,0.03345216112211346
1561,TP53BP2,0.059473442697587114,0.10163570543130239,0.1611091481288895
1562,TP53I3,0.0,0.43716299018512167,0.43716299018512167
1563,TP73,0.06660686507821083,0.7077689620821426,0.7743758271603534
1564,TRADD,0.32534995484359874,0.5971421086772655,0.9224920635208642
1565,TRAF1,0.0,1.1970231396767002,1.1970231396767002
1566,TRAF2,10.859300643439688,1.2934939749732923,12.152794618412981
1567,TRAF3,2.138302022824064,0.9341280027874744,3.0724300256115384
1568,TRAF5,0.2814266744857984,1.0790820302752158,1.3605087047610143
1569,TRAF6,0.47959830493394595,1.2022875503525334,1.6818858552864793
1570,TRIM25,0.03781397533603013,0.0,0.03781397533603013
1571,TRIP10,0.059114790259627625,0.0,0.059114790259627625
1572,TRIP6,0.028866012217865014,0.0,0.028866012217865014
1573,TSC1,0.08345297308405861,4.949789316874618,5.033242289958677
1574,TSC2,0.06325283840609093,5.051429428591897,5.1146822669979874
1575,TTI1,0.0,0.9666830932721496,0.9666830932721496
1576,TTK,0.03569729586597532,0.0,0.03569729586597532
1577,TXN,0.0,0.029656196354577936,0.029656196354577936
1578,TXN2,0.0,0.028523109977444012,0.028523109977444012
1579,TXNIP,0.08494936359469041,0.0,0.08494936359469041
1580,TYK2,4.748306729274433,6.003246247875117,10.75155297714955
1581,ULK1,0.0,1.0751110878773034,1.0751110878773034
1582,USP7,0.12563415305921807,0.0,0.12563415305921807
1583,VANGL1,0.0,0.22324935334424176,0.22324935334424176
1584,VANGL2,0.0,0.2183393973391503,0.2183393973391503
1585,VASP,0.06651215191620091,0.6048378717309484,0.6713500236471492
1586,VAV1,0.21387252663456213,2.1838570446319254,2.3977295712664874
1587,VAV2,0.20291566899589575,1.549050268686066,1.7519659376819618
1588,VAV3,0.22982357780953558,2.7127753898258864,2.942598967635422
1589,VCAM1,0.0,2.3537715797002114,2.3537715797002114
1590,VDAC1,0.47326464112848043,1.3508730058548584,1.8241376469833388
1591,VDAC2,0.2654759529046714,1.4891521781217305,1.754628131026402
1592,VDAC3,0.0,2.033118758459265,2.033118758459265
1593,VEGFA,14.867052059444056,8.432246128004044,23.2992981874481
1594,VEGFB,13.76478200886765,7.1883453473516665,20.953127356219316
1595,VEGFC,11.841066594516935,9.612511359736285,21.45357795425322
1596,VHL,0.06492399461567402,0.0,0.06492399461567402
1597,VTN,0.6080345996349932,0.0,0.6080345996349932
1598,VWF,0.5995919016444532,0.0,0.5995919016444532
1599,WAS,0.0,0.4532197030261159,0.4532197030261159
1600,WASL,0.0,0.304078128018106,0.304078128018106
1601,WDR24,0.09052849399546782,0.036399497906677424,0.12692799190214524
1602,WDR59,0.10442562230940289,0.023957327908525863,0.12838295021792875
1603,WEE1,0.028154389311869935,0.0,0.028154389311869935
1604,WNT10A,0.3453148659541815,0.11373802662904683,0.45905289258322834
1605,WNT10B,0.30371206070340123,0.11886623605775336,0.4225782967611546
1606,WNT11,0.32392785435076804,0.11016881337272935,0.4340966677234974
1607,WNT16,0.34957952753757127,0.11477245643230465,0.4643519839698759
1608,WNT2B,0.3356124297172452,0.12636412554808582,0.461976555265331
1609,WNT3,0.31954420111530146,0.12663432921593387,0.44617853033123533
1610,WNT4,0.32947174832224846,0.5018793118341515,0.8313510601563999
1611,WNT5A,0.3598040326154054,0.12370396310773987,0.4835079957231453
1612,WNT5B,0.3420363900290492,0.1170056819760551,0.4590420720051043
1613,WNT6,0.3128461924032308,0.11303475313664725,0.42588094553987804
1614,WNT7A,0.3213521626254078,0.13071831730194391,0.4520704799273517
1615,WNT7B,0.31390123310387325,0.11987634549538295,0.4337775785992562
1616,WNT8B,0.33270995392813346,0.1339155067379276,0.46662546066606103
1617,WNT9A,0.35946323681297754,0.11983628671732732,0.47929952353030486
1618,WTIP,0.08955034340421358,0.0,0.08955034340421358
1619,WWC1,0.058611497779687244,0.031407839932944624,0.09001933771263188
1620,WWTR1,0.7965072433580644,6.585394665130298,7.381901908488363
1621,XIAP,0.2887868451885879,0.7521373535661646,1.0409241987547526
1622,YAP1,1.1379352370272195,6.190313671246257,7.328248908273477
1623,YWHAB,0.3851803742271538,0.12479642996525701,0.5099768041924108
1624,YWHAE,0.3258874833622637,0.1662225730464949,0.4921100564087586
1625,YWHAG,0.29017308098191275,0.16682411031021427,0.456997191292127
1626,YWHAH,0.27396922090701986,0.1952123329528452,0.46918155385986504
1627,YWHAQ,0.3774845040112268,0.06514402057509869,0.4426285245863255
1628,YWHAZ,0.22852138292343321,0.2269284773385152,0.45544986026194845
1629,ZAP70,2.3562017270363866,2.652131083762894,5.008332810799281
1630,ZBTB17,0.025597912377755466,0.3070776979594181,0.3326756103371735
1631,ZFYVE16,0.05668407714692876,0.0,0.05668407714692876
1632,ZFYVE9,0.07138054077513516,0.0,0.07138054077513516
1633,ZMAT3,0.0,0.4687179267406464,0.4687179267406464
1634,ZNF274,0.0,0.45872760112397376,0.45872760112397376
