src,src_name,dest,dest_name,weight
1388,SHC4,848,LYN,1.263388818766301
1479,SYK,848,LYN,0.6978349486016668
78,ATF2,883,MAPK1,0.31579057617733874
79,ATF4,883,MAPK1,0.15704069969554746
213,CCND1,883,MAPK1,0.4648343684811456
261,CDKN1A,883,MAPK1,0.7017751784529537
304,CREB1,883,MAPK1,0.3374453488737345
305,CREB3,883,MAPK1,0.2257460542023182
306,CREB3L1,883,MAPK1,0.6117876201868058
307,CREB3L2,883,MAPK1,0.5498696079788109
308,CREB3L3,883,MAPK1,0.4576164043818912
309,CREB3L4,883,MAPK1,0.3004697365065416
310,CREB5,883,MAPK1,0.8858096602566851
465,ESR1,883,MAPK1,0.846548863692442
466,ESR2,883,MAPK1,0.6933824164637675
514,FOS,883,MAPK1,0.29541537033704424
517,FOXO1,883,MAPK1,0.30034970563525953
518,FOXO3,883,MAPK1,0.22349323295056825
519,FOXO4,883,MAPK1,0.25854926488051816
520,FOXO6,883,MAPK1,0.642394944470531
645,HRAS,883,MAPK1,0.25263873688721405
764,JUN,883,MAPK1,0.2044644510664512
783,KRAS,883,MAPK1,0.30971764189501605
982,NFKB1,883,MAPK1,0.16344530588636794
1016,NRAS,883,MAPK1,0.4004158927903821
1308,RELA,883,MAPK1,0.28885692364516824
1416,SMAD2,883,MAPK1,0.30263508583108584
1417,SMAD3,883,MAPK1,0.4152029358549044
1447,SPHK1,883,MAPK1,0.4594202665767322
1460,STAT1,883,MAPK1,0.4749648693250492
1529,THRB,883,MAPK1,1.0192732344071072
1558,TP53,883,MAPK1,0.3489213702579339
1593,VEGFA,883,MAPK1,0.3508396126950781
1594,VEGFB,883,MAPK1,0.6728878953028471
1595,VEGFC,883,MAPK1,0.654389087514331
118,BCL2,884,MAPK10,0.5482293789585432
312,CRK,884,MAPK10,0.1757744900882244
313,CRKL,884,MAPK10,0.2473692350399991
514,FOS,884,MAPK10,0.3465395012094329
517,FOXO1,884,MAPK10,0.4173666456714273
518,FOXO3,884,MAPK10,0.21603498881061875
519,FOXO4,884,MAPK10,0.37952121620376905
520,FOXO6,884,MAPK10,0.3869264639293154
729,IRS1,884,MAPK10,0.1539619360739986
764,JUN,884,MAPK10,0.33254196122288704
885,MAPK11,884,MAPK10,0.3767843774325836
886,MAPK12,884,MAPK10,0.3417212067327152
887,MAPK13,884,MAPK10,0.4603661194133262
888,MAPK14,884,MAPK10,0.35897288617367545
982,NFKB1,884,MAPK10,0.2329463665684064
1308,RELA,884,MAPK10,0.27266923456142345
1558,TP53,884,MAPK10,0.4134009915520437
42,AKT1,885,MAPK11,0.13501222309035554
44,AKT2,885,MAPK11,0.13964333770175774
45,AKT3,885,MAPK11,0.3356079849880189
78,ATF2,885,MAPK11,0.1951452488390108
118,BCL2,885,MAPK11,0.4395387963857502
514,FOS,885,MAPK11,0.4957317810505629
517,FOXO1,885,MAPK11,0.21346184934178988
518,FOXO3,885,MAPK11,0.4270288670629573
519,FOXO4,885,MAPK11,0.335315006164213
520,FOXO6,885,MAPK11,0.5066627549550806
764,JUN,885,MAPK11,0.33744731961439056
883,MAPK1,885,MAPK11,0.22135986257344487
889,MAPK3,885,MAPK11,0.26796751992466544
982,NFKB1,885,MAPK11,0.1857920296955854
1308,RELA,885,MAPK11,0.2572910887033989
1416,SMAD2,885,MAPK11,0.2072912853211165
1417,SMAD3,885,MAPK11,0.391695630007113
1558,TP53,885,MAPK11,0.3125751986420558
42,AKT1,886,MAPK12,0.1562150618682305
44,AKT2,886,MAPK12,0.23706351780953505
45,AKT3,886,MAPK12,0.2609415825456381
78,ATF2,886,MAPK12,0.291301104441906
118,BCL2,886,MAPK12,0.414859167020768
514,FOS,886,MAPK12,0.17776999558943013
517,FOXO1,886,MAPK12,0.5685291015720092
518,FOXO3,886,MAPK12,0.4686192723789039
519,FOXO4,886,MAPK12,0.44805377805605534
520,FOXO6,886,MAPK12,0.6371905878186226
764,JUN,886,MAPK12,0.3809258225063483
883,MAPK1,886,MAPK12,0.4402117743467291
889,MAPK3,886,MAPK12,0.2348170114681125
982,NFKB1,886,MAPK12,0.3978728136668602
1308,RELA,886,MAPK12,0.3430606432259083
1416,SMAD2,886,MAPK12,0.3795283440418037
1417,SMAD3,886,MAPK12,0.3686623068526387
1558,TP53,886,MAPK12,0.3175121823325753
42,AKT1,887,MAPK13,0.19420621294217805
44,AKT2,887,MAPK13,0.3164085853844881
45,AKT3,887,MAPK13,0.24448754684999585
78,ATF2,887,MAPK13,0.24109334401437085
118,BCL2,887,MAPK13,0.5500012024616202
514,FOS,887,MAPK13,0.29135791044682263
517,FOXO1,887,MAPK13,0.5823560210022455
518,FOXO3,887,MAPK13,0.22081326078623534
519,FOXO4,887,MAPK13,0.13899611476808788
520,FOXO6,887,MAPK13,0.4830718638685842
764,JUN,887,MAPK13,0.38257362077323104
883,MAPK1,887,MAPK13,0.2441007791863133
889,MAPK3,887,MAPK13,0.3009724626472841
982,NFKB1,887,MAPK13,0.2929803480083744
1308,RELA,887,MAPK13,0.2589781472614656
1416,SMAD2,887,MAPK13,0.24841652675919856
1417,SMAD3,887,MAPK13,0.17233376130461694
1558,TP53,887,MAPK13,0.428987375429521
42,AKT1,888,MAPK14,0.3699195010277132
44,AKT2,888,MAPK14,0.6003919824647407
45,AKT3,888,MAPK14,0.494096019739906
78,ATF2,888,MAPK14,0.8810203439090402
118,BCL2,888,MAPK14,0.8730761570855976
514,FOS,888,MAPK14,1.1392590912058949
517,FOXO1,888,MAPK14,0.7889863684152563
518,FOXO3,888,MAPK14,0.8508633730312187
519,FOXO4,888,MAPK14,0.5060297753972312
520,FOXO6,888,MAPK14,1.110186476012071
764,JUN,888,MAPK14,0.5072586819529533
883,MAPK1,888,MAPK14,0.6326216033349434
889,MAPK3,888,MAPK14,0.5186912758896749
982,NFKB1,888,MAPK14,0.6299792662107695
1308,RELA,888,MAPK14,0.5328564432760079
1416,SMAD2,888,MAPK14,0.8024748593568802
1417,SMAD3,888,MAPK14,0.9236880395251016
1558,TP53,888,MAPK14,0.7569424730415145
78,ATF2,889,MAPK3,0.32954543380377194
79,ATF4,889,MAPK3,0.4754947312486668
213,CCND1,889,MAPK3,0.5914138481020927
261,CDKN1A,889,MAPK3,0.5517986277739206
304,CREB1,889,MAPK3,0.501523395604454
305,CREB3,889,MAPK3,0.4709720248356462
306,CREB3L1,889,MAPK3,0.9154570192021008
307,CREB3L2,889,MAPK3,0.4557189090487858
308,CREB3L3,889,MAPK3,0.6780719803956647
309,CREB3L4,889,MAPK3,0.7729449896064275
310,CREB5,889,MAPK3,1.0235504725055458
465,ESR1,889,MAPK3,0.9566696494235658
466,ESR2,889,MAPK3,1.1046970748342575
514,FOS,889,MAPK3,0.8584400047858556
517,FOXO1,889,MAPK3,0.5530193295950692
518,FOXO3,889,MAPK3,0.5876893456714849
519,FOXO4,889,MAPK3,0.5259602590774496
520,FOXO6,889,MAPK3,0.6006481630339597
645,HRAS,889,MAPK3,0.2469117828955253
764,JUN,889,MAPK3,0.3641978593543171
783,KRAS,889,MAPK3,0.3643790611376365
982,NFKB1,889,MAPK3,0.3270964875118807
1016,NRAS,889,MAPK3,0.6074092018107574
1308,RELA,889,MAPK3,0.3148579246364533
1416,SMAD2,889,MAPK3,0.39942196886986503
1417,SMAD3,889,MAPK3,0.5671146373574932
1447,SPHK1,889,MAPK3,0.6622820093296469
1460,STAT1,889,MAPK3,0.6212225619082649
1529,THRB,889,MAPK3,0.7564764221892496
1558,TP53,889,MAPK3,0.36785379014909264
1593,VEGFA,889,MAPK3,0.6471303850722809
1594,VEGFB,889,MAPK3,0.4016694152727723
1595,VEGFC,889,MAPK3,0.9551281425481042
118,BCL2,891,MAPK8,0.5463443189859389
312,CRK,891,MAPK8,0.3400401329000791
313,CRKL,891,MAPK8,0.5289896206154178
514,FOS,891,MAPK8,0.5425271816474074
517,FOXO1,891,MAPK8,0.5052612734958529
518,FOXO3,891,MAPK8,0.21375930501768986
519,FOXO4,891,MAPK8,0.4481500572214524
520,FOXO6,891,MAPK8,0.5696409168575579
729,IRS1,891,MAPK8,0.4308015437796712
764,JUN,891,MAPK8,0.23575162173559264
885,MAPK11,891,MAPK8,0.6971290858113207
886,MAPK12,891,MAPK8,0.39717028085142375
887,MAPK13,891,MAPK8,0.4726827196155985
888,MAPK14,891,MAPK8,0.25901909976576765
982,NFKB1,891,MAPK8,0.2669168755412102
1308,RELA,891,MAPK8,0.2454956400363396
1558,TP53,891,MAPK8,0.7487634979188442
118,BCL2,895,MAPK9,0.5720632704595724
312,CRK,895,MAPK9,0.2961425189860165
313,CRKL,895,MAPK9,0.3310065962839872
514,FOS,895,MAPK9,0.4825182897349198
517,FOXO1,895,MAPK9,0.3994070250851413
518,FOXO3,895,MAPK9,0.23141465082298965
519,FOXO4,895,MAPK9,0.30165218655020004
520,FOXO6,895,MAPK9,0.7747297002933919
729,IRS1,895,MAPK9,0.3900791809195652
764,JUN,895,MAPK9,0.5003365855508795
885,MAPK11,895,MAPK9,0.6126244696012386
886,MAPK12,895,MAPK9,0.5274585117275515
887,MAPK13,895,MAPK9,0.8393394413248946
888,MAPK14,895,MAPK9,0.2330790860267977
982,NFKB1,895,MAPK9,0.2636458088954289
1308,RELA,895,MAPK9,0.1876685938797891
1558,TP53,895,MAPK9,0.7222847167868167
312,CRK,931,MET,0.3830801539433499
313,CRKL,931,MET,0.38842463431259006
599,GRB2,931,MET,0.31317181686560314
729,IRS1,931,MET,0.2672470016094545
1126,PLCB1,931,MET,0.22305368095015488
1127,PLCB2,931,MET,0.4947233785409481
1128,PLCB3,931,MET,0.4053719198656229
1129,PLCB4,931,MET,0.3440304183711608
1385,SHC1,931,MET,0.3770591910618047
1386,SHC2,931,MET,0.31626168157284457
1387,SHC3,931,MET,0.589076149618874
1388,SHC4,931,MET,0.3481465912734469
1099,PIK3CA,949,MRAS,0.30613480544028177
1100,PIK3CB,949,MRAS,0.33289039181545377
1101,PIK3CD,949,MRAS,0.40528310580799976
1103,PIK3R1,949,MRAS,0.2322653108894883
1104,PIK3R2,949,MRAS,0.32769112270325423
1105,PIK3R3,949,MRAS,0.3990421736923357
1264,RAF1,949,MRAS,0.3231916690109453
729,IRS1,952,MTOR,0.9538301677675918
118,BCL2,969,NCOA1,0.9572469362989068
1352,RXRA,969,NCOA1,0.4251261900179088
1353,RXRB,969,NCOA1,0.4956752669997514
1514,TGFA,969,NCOA1,0.7567580191020776
1528,THRA,969,NCOA1,0.5065034497218828
1529,THRB,969,NCOA1,0.637273095579197
118,BCL2,970,NCOA2,0.7045668712661912
311,CREBBP,970,NCOA2,0.6248287445784627
457,EP300,970,NCOA2,0.6288177739013918
465,ESR1,970,NCOA2,0.21493915237952024
466,ESR2,970,NCOA2,0.5671521568981309
969,NCOA1,970,NCOA2,0.5728056918829679
971,NCOA3,970,NCOA2,0.5723236930556594
1352,RXRA,970,NCOA2,0.4297215632318208
1353,RXRB,970,NCOA2,0.6320898202558358
1514,TGFA,970,NCOA2,0.21693655382841825
1528,THRA,970,NCOA2,0.5729925907837847
1529,THRB,970,NCOA2,0.4896996962993095
118,BCL2,971,NCOA3,0.3320677547715604
969,NCOA1,971,NCOA3,0.5673956363461912
1352,RXRA,971,NCOA3,0.3734724787510155
1353,RXRB,971,NCOA3,0.6060199642903171
1514,TGFA,971,NCOA3,0.4276564244180918
1528,THRA,971,NCOA3,0.3750975249956052
1529,THRB,971,NCOA3,0.6871702355643112
118,BCL2,982,NFKB1,0.8384489728758733
213,CCND1,982,NFKB1,0.5799192738253623
317,CSF2,982,NFKB1,1.1263430109247563
635,HIF1A,982,NFKB1,0.31275366817911465
669,IFNE,982,NFKB1,1.0298929871991278
684,IL12A,982,NFKB1,0.724872205328817
701,IL23A,982,NFKB1,1.2293551708261172
708,IL6,982,NFKB1,0.985877526116868
1308,RELA,982,NFKB1,0.4778857682986806
1566,TRAF2,982,NFKB1,0.4001550671489288
1593,VEGFA,982,NFKB1,0.5521309910962978
1594,VEGFB,982,NFKB1,0.7022579757933272
1595,VEGFC,982,NFKB1,0.9813509471714496
312,CRK,988,NGFR,0.41184079709152377
313,CRKL,988,NGFR,0.419549479180326
599,GRB2,988,NGFR,0.26722640643517176
729,IRS1,988,NGFR,0.3817370311977963
1099,PIK3CA,988,NGFR,0.35774585468073683
1100,PIK3CB,988,NGFR,0.32663748941073817
1101,PIK3CD,988,NGFR,0.43680611137921616
1103,PIK3R1,988,NGFR,0.3087249458146593
1104,PIK3R2,988,NGFR,0.3017404208580653
1105,PIK3R3,988,NGFR,0.3897628299271068
1126,PLCB1,988,NGFR,0.3021794215310365
1127,PLCB2,988,NGFR,0.5073841334165384
1128,PLCB3,988,NGFR,0.41362921943267184
1129,PLCB4,988,NGFR,0.3623107223771512
1260,RAC1,988,NGFR,0.3362964113339937
1385,SHC1,988,NGFR,0.3417115916187564
1386,SHC2,988,NGFR,0.3096949935973195
1387,SHC3,988,NGFR,0.3672728230866293
1388,SHC4,988,NGFR,0.17882027743423046
884,MAPK10,1002,NOS3,0.3487343565560877
885,MAPK11,1002,NOS3,0.3100097496372958
886,MAPK12,1002,NOS3,0.12178644798696042
887,MAPK13,1002,NOS3,0.2912829874704281
888,MAPK14,1002,NOS3,0.22315488122403626
891,MAPK8,1002,NOS3,0.2375166672980413
895,MAPK9,1002,NOS3,0.2359839259336392
514,FOS,1016,NRAS,0.7915213315670068
764,JUN,1016,NRAS,0.4667041449807585
883,MAPK1,1016,NRAS,0.42454685567257305
884,MAPK10,1016,NRAS,0.4764185001452764
885,MAPK11,1016,NRAS,0.4536515604083737
886,MAPK12,1016,NRAS,0.340728493159016
887,MAPK13,1016,NRAS,0.2015268974006176
888,MAPK14,1016,NRAS,0.3055916409473866
889,MAPK3,1016,NRAS,0.5188085438062747
891,MAPK8,1016,NRAS,0.4075989152615269
895,MAPK9,1016,NRAS,0.2894047278910875
1099,PIK3CA,1016,NRAS,0.4931426968425512
1100,PIK3CB,1016,NRAS,0.4271947835572063
1101,PIK3CD,1016,NRAS,0.5813726052020987
1103,PIK3R1,1016,NRAS,0.4108469611344239
1104,PIK3R2,1016,NRAS,0.4354458698692421
1105,PIK3R3,1016,NRAS,0.44723416521834825
1264,RAF1,1016,NRAS,0.3119371752565105
599,GRB2,1023,NTRK1,0.3617918946780264
729,IRS1,1023,NTRK1,0.4831081050137678
1134,PLCG1,1023,NTRK1,0.7354486318305135
1135,PLCG2,1023,NTRK1,0.543462090101093
1385,SHC1,1023,NTRK1,0.5184168311456839
1386,SHC2,1023,NTRK1,0.7299921562274297
1387,SHC3,1023,NTRK1,0.9841270990048844
1388,SHC4,1023,NTRK1,0.8450482830405236
599,GRB2,1024,NTRK2,0.188228348044989
729,IRS1,1024,NTRK2,0.3023277093035479
1134,PLCG1,1024,NTRK2,0.1524561852371941
1135,PLCG2,1024,NTRK2,0.25658070865514065
1385,SHC1,1024,NTRK2,0.2683416095562279
1386,SHC2,1024,NTRK2,0.5316287355031818
1387,SHC3,1024,NTRK2,0.3857078947514916
1388,SHC4,1024,NTRK2,0.439108597052594
599,GRB2,1025,NTRK3,1.2340001886089642
729,IRS1,1025,NTRK3,0.8984625971720863
1134,PLCG1,1025,NTRK3,1.169479082711041
1135,PLCG2,1025,NTRK3,0.8650099979092678
1385,SHC1,1025,NTRK3,1.0976309642195703
1386,SHC2,1025,NTRK3,0.8779755311086774
1387,SHC3,1025,NTRK3,0.7971537719170252
1388,SHC4,1025,NTRK3,0.4259802374367913
318,CSF2RA,1038,OSM,0.2899051044757168
437,EGFR,1038,OSM,0.2409687008863936
685,IL12RB1,1038,OSM,0.2411120758081476
706,IL3RA,1038,OSM,0.3650158992502839
761,JAK1,1038,OSM,0.5114641486356656
762,JAK2,1038,OSM,0.2950678847458524
763,JAK3,1038,OSM,0.24550373203431566
1067,PDGFRA,1038,OSM,0.4578037611674518
1068,PDGFRB,1038,OSM,0.7582301725788663
1220,PRLR,1038,OSM,0.37002167621394616
316,CSF1R,1063,PDGFA,0.6292077022682254
318,CSF2RA,1063,PDGFA,1.4910139828609923
437,EGFR,1063,PDGFA,0.5708379955997467
458,EPHA2,1063,PDGFA,0.5979716325178742
460,ERBB2,1063,PDGFA,0.3413267353860041
461,ERBB3,1063,PDGFA,0.6363473652551571
462,ERBB4,1063,PDGFA,0.639816145102183
495,FGFR1,1063,PDGFA,0.5601958256835738
496,FGFR2,1063,PDGFA,0.643177357269451
497,FGFR3,1063,PDGFA,0.5666641000658273
498,FGFR4,1063,PDGFA,0.5541698705919165
507,FLT1,1063,PDGFA,0.3588608515448868
508,FLT3,1063,PDGFA,0.7195469752574959
510,FLT4,1063,PDGFA,0.3385422489916285
674,IGF1R,1063,PDGFA,0.5605418819934129
685,IL12RB1,1063,PDGFA,0.5976090183171133
706,IL3RA,1063,PDGFA,0.7684379653384288
718,INSR,1063,PDGFA,0.3178368286540111
776,KDR,1063,PDGFA,0.7410987793312719
780,KIT,1063,PDGFA,0.4409724706783891
931,MET,1063,PDGFA,0.3079505959525705
988,NGFR,1063,PDGFA,0.8927612297925709
1023,NTRK1,1063,PDGFA,0.7049629513174296
1024,NTRK2,1063,PDGFA,0.6585771049372853
1067,PDGFRA,1063,PDGFA,0.7495955492059391
1068,PDGFRB,1063,PDGFA,0.4730601639331629
1220,PRLR,1063,PDGFA,0.9564628907789788
1506,TEK,1063,PDGFA,0.9644125347568964
316,CSF1R,1064,PDGFB,0.6438166212911407
318,CSF2RA,1064,PDGFB,0.9595652051735671
437,EGFR,1064,PDGFB,0.8962953455435733
458,EPHA2,1064,PDGFB,0.3157669968747845
460,ERBB2,1064,PDGFB,0.3983351479594906
461,ERBB3,1064,PDGFB,0.5071035617685994
462,ERBB4,1064,PDGFB,0.5289449957121785
495,FGFR1,1064,PDGFB,0.4526331303097928
496,FGFR2,1064,PDGFB,0.4793588175748785
497,FGFR3,1064,PDGFB,0.3436159757548012
498,FGFR4,1064,PDGFB,0.1887498425319791
507,FLT1,1064,PDGFB,0.7944623649120329
508,FLT3,1064,PDGFB,0.711218483497699
510,FLT4,1064,PDGFB,0.9211120601122578
674,IGF1R,1064,PDGFB,0.4482429679172734
685,IL12RB1,1064,PDGFB,0.5685975288351377
706,IL3RA,1064,PDGFB,0.9058713282458484
718,INSR,1064,PDGFB,0.3817568291599552
776,KDR,1064,PDGFB,0.8277922106751551
780,KIT,1064,PDGFB,0.9142831048617759
931,MET,1064,PDGFB,0.26876522236270833
988,NGFR,1064,PDGFB,0.5019841835135594
1023,NTRK1,1064,PDGFB,0.3811048548823843
1024,NTRK2,1064,PDGFB,0.4879907688125968
1067,PDGFRA,1064,PDGFB,0.21550680220437546
1068,PDGFRB,1064,PDGFB,0.8926523234326548
1220,PRLR,1064,PDGFB,0.7907230282823243
1506,TEK,1064,PDGFB,0.4081889548028508
316,CSF1R,1065,PDGFC,0.3633858145525058
437,EGFR,1065,PDGFC,0.14703293422935532
458,EPHA2,1065,PDGFC,0.3276006914675236
460,ERBB2,1065,PDGFC,0.14491633924966058
461,ERBB3,1065,PDGFC,0.1566820441900442
462,ERBB4,1065,PDGFC,0.6421612325434883
495,FGFR1,1065,PDGFC,0.4337849129612247
496,FGFR2,1065,PDGFC,0.7701314910004535
497,FGFR3,1065,PDGFC,0.27843148896160225
498,FGFR4,1065,PDGFC,0.5234859746958439
507,FLT1,1065,PDGFC,0.3757624494843185
508,FLT3,1065,PDGFC,0.6543639204154412
510,FLT4,1065,PDGFC,0.30387416159113245
674,IGF1R,1065,PDGFC,0.420111499245589
718,INSR,1065,PDGFC,0.5718468975896637
776,KDR,1065,PDGFC,0.34027351168915626
780,KIT,1065,PDGFC,0.2842728897153089
931,MET,1065,PDGFC,0.41098950840532783
988,NGFR,1065,PDGFC,0.9218961002926032
1023,NTRK1,1065,PDGFC,0.7207419718926151
1024,NTRK2,1065,PDGFC,0.3487566102528945
1067,PDGFRA,1065,PDGFC,0.7093640111697217
1068,PDGFRB,1065,PDGFC,0.5845657665282488
1506,TEK,1065,PDGFC,0.6986020537093283
312,CRK,1067,PDGFRA,0.4925043499097228
313,CRKL,1067,PDGFRA,0.4989629714439312
599,GRB2,1067,PDGFRA,0.6077837978140451
729,IRS1,1067,PDGFRA,0.5873455981413523
761,JAK1,1067,PDGFRA,0.6605699130644401
762,JAK2,1067,PDGFRA,0.664681963995099
763,JAK3,1067,PDGFRA,0.8903875070313613
1099,PIK3CA,1067,PDGFRA,0.6187405752638976
1100,PIK3CB,1067,PDGFRA,0.4107385702431202
1101,PIK3CD,1067,PDGFRA,0.73190930703034
1103,PIK3R1,1067,PDGFRA,0.6185069166123867
1104,PIK3R2,1067,PDGFRA,0.6093200898224798
1105,PIK3R3,1067,PDGFRA,0.5308962834998966
1126,PLCB1,1067,PDGFRA,0.832491411237667
1127,PLCB2,1067,PDGFRA,0.7410919011260072
1128,PLCB3,1067,PDGFRA,0.6031857372261584
1129,PLCB4,1067,PDGFRA,0.7258623241136473
1134,PLCG1,1067,PDGFRA,0.7247265979337195
1135,PLCG2,1067,PDGFRA,0.7430946245789527
1385,SHC1,1067,PDGFRA,0.4750162755449612
1386,SHC2,1067,PDGFRA,1.3213330556056462
1387,SHC3,1067,PDGFRA,0.5882538636370251
1388,SHC4,1067,PDGFRA,0.9192740318675836
1580,TYK2,1067,PDGFRA,0.6391825617601474
312,CRK,1068,PDGFRB,0.4289183725292484
313,CRKL,1068,PDGFRB,0.5508067256460588
599,GRB2,1068,PDGFRB,0.37493895261238014
729,IRS1,1068,PDGFRB,0.39405076561185226
761,JAK1,1068,PDGFRB,0.8934297034361709
762,JAK2,1068,PDGFRB,0.5856688524906833
763,JAK3,1068,PDGFRB,0.7800601456314326
1099,PIK3CA,1068,PDGFRB,0.2039289142936468
1100,PIK3CB,1068,PDGFRB,0.4729547664523125
1101,PIK3CD,1068,PDGFRB,0.8802482804904381
1103,PIK3R1,1068,PDGFRB,0.958602351443066
1104,PIK3R2,1068,PDGFRB,0.7621107400259158
1105,PIK3R3,1068,PDGFRB,0.7813479030504823
1126,PLCB1,1068,PDGFRB,0.5621909850587448
1127,PLCB2,1068,PDGFRB,0.8409945548822484
1128,PLCB3,1068,PDGFRB,0.611020919525375
1129,PLCB4,1068,PDGFRB,0.5427942400953422
1134,PLCG1,1068,PDGFRB,0.4336446316912769
1135,PLCG2,1068,PDGFRB,0.7275856611629328
1385,SHC1,1068,PDGFRB,0.7315735843032599
1386,SHC2,1068,PDGFRB,1.0623743803550798
1387,SHC3,1068,PDGFRB,0.6822622624070694
1388,SHC4,1068,PDGFRB,0.8206258921573559
1580,TYK2,1068,PDGFRB,0.3705678930971772
42,AKT1,1072,PDPK1,0.7646117366229495
44,AKT2,1072,PDPK1,0.5671588487923146
45,AKT3,1072,PDPK1,0.6290187055865923
279,CHUK,1072,PDPK1,0.7055487901593248
677,IKBKB,1072,PDPK1,0.6107989279708514
1206,PRKCA,1072,PDPK1,0.7597157342980305
1213,PRKCZ,1072,PDPK1,0.82350615474085
316,CSF1R,1084,PGF,0.6234086460744341
437,EGFR,1084,PGF,0.4538442715536804
458,EPHA2,1084,PGF,0.27984446992632
460,ERBB2,1084,PGF,0.1942708607763052
461,ERBB3,1084,PGF,0.3603772552683949
462,ERBB4,1084,PGF,0.4571952098359664
495,FGFR1,1084,PGF,0.17345606431675453
496,FGFR2,1084,PGF,0.1376927634080251
497,FGFR3,1084,PGF,0.2537183851003647
498,FGFR4,1084,PGF,0.2636768830784907
507,FLT1,1084,PGF,0.9431419088349988
508,FLT3,1084,PGF,0.9499911802083564
510,FLT4,1084,PGF,0.9049375353381038
674,IGF1R,1084,PGF,0.14409436462447048
718,INSR,1084,PGF,0.4030238932309052
776,KDR,1084,PGF,1.0275790475076063
780,KIT,1084,PGF,0.9797672898508608
931,MET,1084,PGF,0.3745466213673352
988,NGFR,1084,PGF,0.4008021324019258
1023,NTRK1,1084,PGF,0.22300372682511804
1024,NTRK2,1084,PGF,0.2461607465675721
1067,PDGFRA,1084,PGF,0.3566522526554763
1068,PDGFRB,1084,PGF,0.4769618608794796
1506,TEK,1084,PGF,0.5669664815378684
42,AKT1,1099,PIK3CA,0.3490991619137882
44,AKT2,1099,PIK3CA,0.25027563124895097
45,AKT3,1099,PIK3CA,0.5710340222343802
635,HIF1A,1099,PIK3CA,0.08428468091102936
645,HRAS,1099,PIK3CA,0.17346796065879366
783,KRAS,1099,PIK3CA,0.20793025456368924
952,MTOR,1099,PIK3CA,0.2080769954249263
1016,NRAS,1099,PIK3CA,0.3816414068763455
1072,PDPK1,1099,PIK3CA,0.1981303814798593
1213,PRKCZ,1099,PIK3CA,0.4180940043181181
1236,PTK2,1099,PIK3CA,0.23237731779615084
1260,RAC1,1099,PIK3CA,0.13562685479409994
1264,RAF1,1099,PIK3CA,0.15747468788176774
1452,SRC,1099,PIK3CA,0.3562696961220353
1528,THRA,1099,PIK3CA,0.31220160915205875
42,AKT1,1100,PIK3CB,0.2703661401756108
44,AKT2,1100,PIK3CB,0.23738975748419766
45,AKT3,1100,PIK3CB,0.4134209545371656
635,HIF1A,1100,PIK3CB,0.22885612114332615
645,HRAS,1100,PIK3CB,0.15390768985574446
783,KRAS,1100,PIK3CB,0.17794859061638513
952,MTOR,1100,PIK3CB,0.21541801001876595
1016,NRAS,1100,PIK3CB,0.3251682040747255
1072,PDPK1,1100,PIK3CB,0.1974491363934552
1213,PRKCZ,1100,PIK3CB,0.7004270051295558
1236,PTK2,1100,PIK3CB,0.2294818643014878
1260,RAC1,1100,PIK3CB,0.2108626417815685
1264,RAF1,1100,PIK3CB,0.2709087524873515
1452,SRC,1100,PIK3CB,0.24148058948727946
1528,THRA,1100,PIK3CB,0.3549922379665077
42,AKT1,1101,PIK3CD,0.16678607523596534
44,AKT2,1101,PIK3CD,0.20130391952892146
45,AKT3,1101,PIK3CD,0.343302522910138
635,HIF1A,1101,PIK3CD,0.25699813504470514
645,HRAS,1101,PIK3CD,0.2621543426299468
783,KRAS,1101,PIK3CD,0.17276872127743748
952,MTOR,1101,PIK3CD,0.15760862436145545
1016,NRAS,1101,PIK3CD,0.4263434908042352
1072,PDPK1,1101,PIK3CD,0.22471018098294734
1213,PRKCZ,1101,PIK3CD,0.3143816266829769
1236,PTK2,1101,PIK3CD,0.2911419371763865
1260,RAC1,1101,PIK3CD,0.15878671711931625
1264,RAF1,1101,PIK3CD,0.2767590711824596
1452,SRC,1101,PIK3CD,0.34135879532744484
1528,THRA,1101,PIK3CD,0.3531342770904302
42,AKT1,1102,PIK3CG,0.15613188221274565
44,AKT2,1102,PIK3CG,0.24035534696498265
45,AKT3,1102,PIK3CG,0.39865482718062895
437,EGFR,1102,PIK3CG,0.2274909281482299
645,HRAS,1102,PIK3CG,0.14957456672564148
783,KRAS,1102,PIK3CG,0.2588127472748359
1016,NRAS,1102,PIK3CG,0.1284199100996678
1213,PRKCZ,1102,PIK3CG,0.3585632823252429
1236,PTK2,1102,PIK3CG,0.2341299149285381
42,AKT1,1103,PIK3R1,0.16668403386138386
44,AKT2,1103,PIK3R1,0.19232831390885016
45,AKT3,1103,PIK3R1,0.5147182332351804
635,HIF1A,1103,PIK3R1,0.3242431016794096
645,HRAS,1103,PIK3R1,0.31367422889452423
783,KRAS,1103,PIK3R1,0.2530318122978012
952,MTOR,1103,PIK3R1,0.1517288927299281
1016,NRAS,1103,PIK3R1,0.32244487884454426
1072,PDPK1,1103,PIK3R1,0.264010483212769
1213,PRKCZ,1103,PIK3R1,0.1995428651648884
1236,PTK2,1103,PIK3R1,0.18589247829513625
1260,RAC1,1103,PIK3R1,0.14683024977178624
1264,RAF1,1103,PIK3R1,0.1712329664277301
1452,SRC,1103,PIK3R1,0.4351631200484311
1528,THRA,1103,PIK3R1,0.39093326721340416
