src,src_name,dest,dest_name,weight
581,GNB5,586,GNG2,0.3968135424812014
581,GNB5,587,GNG3,0.2659251037131374
581,GNB5,588,GNG4,0.3473440607704106
581,GNB5,589,GNG5,0.2371503765908225
581,GNB5,590,GNG7,0.2063011391321197
581,GNB5,645,HRAS,0.2468167682566369
581,GNB5,783,KRAS,0.32565191165776924
581,GNB5,949,MRAS,0.24089947322693964
581,GNB5,1016,NRAS,0.2370462515003359
581,GNB5,1099,PIK3CA,0.38390633125479023
581,GNB5,1100,PIK3CB,0.30434482312606026
581,GNB5,1101,PIK3CD,0.29880849869223314
581,GNB5,1102,PIK3CG,0.2266630388291863
581,GNB5,1103,PIK3R1,0.2925663094657163
581,GNB5,1104,PIK3R2,0.30778139087487943
581,GNB5,1105,PIK3R3,0.2689791776433897
581,GNB5,1107,PIK3R5,0.2295743229561291
581,GNB5,1126,PLCB1,0.4080863139436891
581,GNB5,1127,PLCB2,0.20761749603880164
581,GNB5,1128,PLCB3,0.3467822914943099
581,GNB5,1129,PLCB4,0.3456551138001184
581,GNB5,1194,PRKAA1,0.4098168800429751
581,GNB5,1195,PRKAA2,0.2617346412618645
581,GNB5,1196,PRKAB1,0.3331051449514537
581,GNB5,1197,PRKAB2,0.22199945596512408
581,GNB5,1200,PRKAG1,0.3124873706042611
581,GNB5,1201,PRKAG2,0.35426167015005683
581,GNB5,1209,PRKCE,0.4099868797619517
581,GNB5,1345,RRAS,0.17948380267868438
581,GNB5,1346,RRAS2,0.253148900042288
582,GNG10,16,ADCY1,0.5432027369737624
582,GNG10,182,CAMK4,0.3581267877171437
582,GNG10,580,GNB4,0.19995296388709294
582,GNG10,583,GNG11,0.27585726690789064
582,GNG10,584,GNG12,0.376095251366496
582,GNG10,585,GNG13,0.35126331680706546
582,GNG10,586,GNG2,0.309344679924349
582,GNG10,645,HRAS,0.302442431760331
582,GNG10,783,KRAS,0.22465549809082105
582,GNG10,949,MRAS,0.3001322267266611
582,GNG10,1016,NRAS,0.21286460432844856
582,GNG10,1099,PIK3CA,0.2819862102818055
582,GNG10,1100,PIK3CB,0.32825918119245523
582,GNG10,1101,PIK3CD,0.3332858301776772
582,GNG10,1102,PIK3CG,0.2859256612447401
582,GNG10,1103,PIK3R1,0.25197813769336785
582,GNG10,1104,PIK3R2,0.34316538303780064
582,GNG10,1105,PIK3R3,0.5191542242032785
582,GNG10,1107,PIK3R5,0.3632488550812316
582,GNG10,1126,PLCB1,0.2445190833260616
582,GNG10,1127,PLCB2,0.3194984793663025
582,GNG10,1128,PLCB3,0.4349779827830692
582,GNG10,1129,PLCB4,0.4601565394628172
582,GNG10,1194,PRKAA1,0.4081917775659045
582,GNG10,1195,PRKAA2,0.26176016181707384
582,GNG10,1196,PRKAB1,0.2615581784552584
582,GNG10,1197,PRKAB2,0.30689273729609945
582,GNG10,1200,PRKAG1,0.3941137795957427
582,GNG10,1201,PRKAG2,0.2890643405805652
582,GNG10,1209,PRKCE,0.5175687095926453
582,GNG10,1345,RRAS,0.35606364348592856
582,GNG10,1346,RRAS2,0.3783726313655885
583,GNG11,16,ADCY1,0.4139697184766799
583,GNG11,182,CAMK4,0.5831501898957261
583,GNG11,580,GNB4,0.3129580232935647
583,GNG11,584,GNG12,0.27669546925032285
583,GNG11,585,GNG13,0.3023823956148893
583,GNG11,586,GNG2,0.38607934198031824
583,GNG11,645,HRAS,0.6806495068750034
583,GNG11,783,KRAS,0.5523407378563813
583,GNG11,949,MRAS,0.5306074863144508
583,GNG11,1016,NRAS,0.6376834272096554
583,GNG11,1099,PIK3CA,0.3292308978930426
583,GNG11,1100,PIK3CB,0.3288944048807025
583,GNG11,1101,PIK3CD,0.4245662289128329
583,GNG11,1102,PIK3CG,0.3674127777689137
583,GNG11,1103,PIK3R1,0.3508568038543065
583,GNG11,1104,PIK3R2,0.5593790843384341
583,GNG11,1105,PIK3R3,0.4732871232709537
583,GNG11,1107,PIK3R5,0.3217080512860169
583,GNG11,1126,PLCB1,0.5581854939460755
583,GNG11,1127,PLCB2,0.3322531410570567
583,GNG11,1128,PLCB3,0.5728834347256149
583,GNG11,1129,PLCB4,0.4036923120962456
583,GNG11,1194,PRKAA1,0.4341446755298724
583,GNG11,1195,PRKAA2,0.2951819923589937
583,GNG11,1196,PRKAB1,0.3818618589934583
583,GNG11,1197,PRKAB2,0.33332165180084605
583,GNG11,1200,PRKAG1,0.42284359161276375
583,GNG11,1201,PRKAG2,0.39830186018953095
583,GNG11,1209,PRKCE,0.5238559960421602
583,GNG11,1345,RRAS,0.4237396393611561
583,GNG11,1346,RRAS2,0.3529456010398765
584,GNG12,16,ADCY1,0.473065021292617
584,GNG12,182,CAMK4,0.4916158655580754
584,GNG12,580,GNB4,0.1901520439811672
584,GNG12,645,HRAS,0.3523003289051606
584,GNG12,783,KRAS,0.3445308821275831
584,GNG12,949,MRAS,0.3235361749577957
584,GNG12,1016,NRAS,0.4245304457532863
584,GNG12,1099,PIK3CA,0.21227572616965826
584,GNG12,1100,PIK3CB,0.3807576161654045
584,GNG12,1101,PIK3CD,0.3340015362404908
584,GNG12,1102,PIK3CG,0.4663653553681797
584,GNG12,1103,PIK3R1,0.20178354451976094
584,GNG12,1104,PIK3R2,0.338406026052932
584,GNG12,1105,PIK3R3,0.322438197187148
584,GNG12,1107,PIK3R5,0.39637993316476544
584,GNG12,1126,PLCB1,0.26599754469546805
584,GNG12,1127,PLCB2,0.2946532996643024
584,GNG12,1128,PLCB3,0.4255092799353103
584,GNG12,1129,PLCB4,0.2258318945765495
584,GNG12,1194,PRKAA1,0.4804959186042349
584,GNG12,1195,PRKAA2,0.2417347087447221
584,GNG12,1196,PRKAB1,0.4701948951308926
584,GNG12,1197,PRKAB2,0.27023432347923515
584,GNG12,1200,PRKAG1,0.41038315584883095
584,GNG12,1201,PRKAG2,0.3831591431982816
584,GNG12,1209,PRKCE,0.4357177429226188
584,GNG12,1345,RRAS,0.24759407822275534
584,GNG12,1346,RRAS2,0.24591193330318975
585,GNG13,16,ADCY1,0.25505064721293513
585,GNG13,182,CAMK4,0.4606983138093104
585,GNG13,580,GNB4,0.32435907740145925
585,GNG13,584,GNG12,0.4088359828816844
585,GNG13,586,GNG2,0.3063867260391513
585,GNG13,645,HRAS,0.3764315589773711
585,GNG13,783,KRAS,0.3379290121219431
585,GNG13,949,MRAS,0.3724842098066195
585,GNG13,1016,NRAS,0.40401164584133453
585,GNG13,1099,PIK3CA,0.3448023449047469
585,GNG13,1100,PIK3CB,0.36232875237862266
585,GNG13,1101,PIK3CD,0.5149151975832259
585,GNG13,1102,PIK3CG,0.18345433274904888
585,GNG13,1103,PIK3R1,0.4783506776128586
585,GNG13,1104,PIK3R2,0.2903863213490695
585,GNG13,1105,PIK3R3,0.39902750531521936
585,GNG13,1107,PIK3R5,0.283136744783648
585,GNG13,1126,PLCB1,0.3627783467178233
585,GNG13,1127,PLCB2,0.4365678709010051
585,GNG13,1128,PLCB3,0.5897399319394026
585,GNG13,1129,PLCB4,0.45689996907409897
585,GNG13,1194,PRKAA1,0.7155014045536517
585,GNG13,1195,PRKAA2,0.5311563243332784
585,GNG13,1196,PRKAB1,0.5322153918212279
585,GNG13,1197,PRKAB2,0.43503366986600056
585,GNG13,1200,PRKAG1,0.7079179638220618
585,GNG13,1201,PRKAG2,0.499919227976352
585,GNG13,1209,PRKCE,0.4313852388799811
585,GNG13,1345,RRAS,0.3079516675788909
585,GNG13,1346,RRAS2,0.3086526376117642
586,GNG2,16,ADCY1,0.33629309801229584
586,GNG2,182,CAMK4,0.4005767799448222
586,GNG2,580,GNB4,0.3471794727791955
586,GNG2,584,GNG12,0.4330899718372772
586,GNG2,645,HRAS,0.4479758534405847
586,GNG2,783,KRAS,0.6473554558120669
586,GNG2,949,MRAS,0.4161201826684798
586,GNG2,1016,NRAS,0.3839898562834908
586,GNG2,1099,PIK3CA,0.5404595356124142
586,GNG2,1100,PIK3CB,0.2484602806701635
586,GNG2,1101,PIK3CD,0.3381377772428095
586,GNG2,1102,PIK3CG,0.3370461747515946
586,GNG2,1103,PIK3R1,0.4700909276803335
586,GNG2,1104,PIK3R2,0.301441498316611
586,GNG2,1105,PIK3R3,0.4941078707265357
586,GNG2,1107,PIK3R5,0.5050993114244193
586,GNG2,1126,PLCB1,0.34668292274776225
586,GNG2,1127,PLCB2,0.3010347994510084
586,GNG2,1128,PLCB3,0.33888224318313104
586,GNG2,1129,PLCB4,0.3927085108162525
586,GNG2,1194,PRKAA1,0.4339279764487097
586,GNG2,1195,PRKAA2,0.4300613976083696
586,GNG2,1196,PRKAB1,0.4327400552302909
586,GNG2,1197,PRKAB2,0.2974957497906871
586,GNG2,1200,PRKAG1,0.3495108017387489
586,GNG2,1201,PRKAG2,0.41138877707223104
586,GNG2,1209,PRKCE,0.4290224018739536
586,GNG2,1345,RRAS,0.5669626485245922
586,GNG2,1346,RRAS2,0.3929359966966634
587,GNG3,16,ADCY1,0.3154296774029111
587,GNG3,182,CAMK4,0.3532025810486327
587,GNG3,580,GNB4,0.3006398185001065
587,GNG3,582,GNG10,0.3073741675878409
587,GNG3,583,GNG11,0.3677762903273105
587,GNG3,584,GNG12,0.4316171627763348
587,GNG3,585,GNG13,0.2755677903381487
587,GNG3,586,GNG2,0.3007646460158867
587,GNG3,588,GNG4,0.43036209706527495
587,GNG3,589,GNG5,0.38106837493057055
587,GNG3,590,GNG7,0.2533311253103117
587,GNG3,645,HRAS,0.5507140444164785
587,GNG3,783,KRAS,0.4232642979361117
587,GNG3,949,MRAS,0.2493084516531477
587,GNG3,1016,NRAS,0.5718628654023632
587,GNG3,1099,PIK3CA,0.411867162125418
587,GNG3,1100,PIK3CB,0.4781555886865438
587,GNG3,1101,PIK3CD,0.6573789478073497
587,GNG3,1102,PIK3CG,0.33361725658566377
587,GNG3,1103,PIK3R1,0.31437329881106657
587,GNG3,1104,PIK3R2,0.4111914505871634
587,GNG3,1105,PIK3R3,0.6232372821308673
587,GNG3,1107,PIK3R5,0.4103491293567155
587,GNG3,1126,PLCB1,0.37633849577978257
587,GNG3,1127,PLCB2,0.4942923667219778
587,GNG3,1128,PLCB3,0.4228120788699016
587,GNG3,1129,PLCB4,0.4212485754280351
587,GNG3,1194,PRKAA1,0.40584103378156816
587,GNG3,1195,PRKAA2,0.387467362669607
587,GNG3,1196,PRKAB1,0.4181875140949463
587,GNG3,1197,PRKAB2,0.4633700355965023
587,GNG3,1200,PRKAG1,0.4612009257155781
587,GNG3,1201,PRKAG2,0.3763792087517989
587,GNG3,1209,PRKCE,0.416359940446758
587,GNG3,1345,RRAS,0.3179839633269391
587,GNG3,1346,RRAS2,0.33561097527854145
588,GNG4,16,ADCY1,0.3812516852049157
588,GNG4,182,CAMK4,0.4900618571632852
588,GNG4,580,GNB4,0.21925830912659874
588,GNG4,582,GNG10,0.30565501740202305
588,GNG4,583,GNG11,0.2474347222596407
588,GNG4,584,GNG12,0.4260013280009539
588,GNG4,585,GNG13,0.2999858990988287
588,GNG4,586,GNG2,0.3673951408049713
588,GNG4,589,GNG5,0.3871698507369729
588,GNG4,590,GNG7,0.2844124545964102
588,GNG4,645,HRAS,0.38379770906176414
588,GNG4,783,KRAS,0.3001327563698093
588,GNG4,949,MRAS,0.4674126764759421
588,GNG4,1016,NRAS,0.5646321864488224
588,GNG4,1099,PIK3CA,0.5332460313899597
588,GNG4,1100,PIK3CB,0.4449161139472077
588,GNG4,1101,PIK3CD,0.5434236284636427
588,GNG4,1102,PIK3CG,0.4089996257447638
588,GNG4,1103,PIK3R1,0.3674691490867796
588,GNG4,1104,PIK3R2,0.4499601585945736
588,GNG4,1105,PIK3R3,0.4824594423795739
588,GNG4,1107,PIK3R5,0.32097727012975763
588,GNG4,1126,PLCB1,0.4533984043945869
588,GNG4,1127,PLCB2,0.3926838304459428
588,GNG4,1128,PLCB3,0.5608230619865935
588,GNG4,1129,PLCB4,0.4986148876758913
588,GNG4,1194,PRKAA1,0.3328822878189385
588,GNG4,1195,PRKAA2,0.4201782658618564
588,GNG4,1196,PRKAB1,0.511380466807168
588,GNG4,1197,PRKAB2,0.3056458030827344
588,GNG4,1200,PRKAG1,0.26792782826814804
588,GNG4,1201,PRKAG2,0.5038288107141853
588,GNG4,1209,PRKCE,0.449338959621188
588,GNG4,1345,RRAS,0.2505054487187105
588,GNG4,1346,RRAS2,0.3298032499694576
589,GNG5,16,ADCY1,0.3071610489045269
589,GNG5,182,CAMK4,0.42399693460902205
589,GNG5,580,GNB4,0.2882761743204507
589,GNG5,582,GNG10,0.3366113727679476
589,GNG5,583,GNG11,0.3466247738339007
589,GNG5,584,GNG12,0.4015288435465966
589,GNG5,585,GNG13,0.11675277820322663
589,GNG5,586,GNG2,0.41955273005490507
589,GNG5,590,GNG7,0.30123122359897625
589,GNG5,645,HRAS,0.31765990329828736
589,GNG5,783,KRAS,0.2544985325405529
589,GNG5,949,MRAS,0.31734308354595364
589,GNG5,1016,NRAS,0.31660183833058303
589,GNG5,1099,PIK3CA,0.2322842520955116
589,GNG5,1100,PIK3CB,0.3223637779631341
589,GNG5,1101,PIK3CD,0.4727223305342098
589,GNG5,1102,PIK3CG,0.21672220143179105
589,GNG5,1103,PIK3R1,0.17561121472002314
589,GNG5,1104,PIK3R2,0.30876304106786845
589,GNG5,1105,PIK3R3,0.3897033019786856
589,GNG5,1107,PIK3R5,0.1654723243244613
589,GNG5,1126,PLCB1,0.2868923506854723
589,GNG5,1127,PLCB2,0.3224972702892652
589,GNG5,1128,PLCB3,0.25502199637703593
589,GNG5,1129,PLCB4,0.2642607994610444
589,GNG5,1194,PRKAA1,0.3638962952381311
589,GNG5,1195,PRKAA2,0.18041656249746055
589,GNG5,1196,PRKAB1,0.3021658647339791
589,GNG5,1197,PRKAB2,0.2195822741681089
589,GNG5,1200,PRKAG1,0.3202899800458302
589,GNG5,1201,PRKAG2,0.3433254177682102
589,GNG5,1209,PRKCE,0.3468311069145177
589,GNG5,1345,RRAS,0.18634627708330906
589,GNG5,1346,RRAS2,0.2864729698436956
590,GNG7,16,ADCY1,0.3706151889129008
590,GNG7,182,CAMK4,0.3679471813879597
590,GNG7,580,GNB4,0.3068309647962451
590,GNG7,582,GNG10,0.3195379866558748
590,GNG7,583,GNG11,0.3798874475333529
590,GNG7,584,GNG12,0.3728625165531412
590,GNG7,585,GNG13,0.3208431821301929
590,GNG7,586,GNG2,0.3955001112306491
590,GNG7,645,HRAS,0.5741893999433766
590,GNG7,783,KRAS,0.6426895638578571
590,GNG7,949,MRAS,0.4508016232905599
590,GNG7,1016,NRAS,0.4605378109806528
590,GNG7,1099,PIK3CA,0.3153473424725235
590,GNG7,1100,PIK3CB,0.31313560318667444
590,GNG7,1101,PIK3CD,0.2141029925396045
590,GNG7,1102,PIK3CG,0.35275145923478707
590,GNG7,1103,PIK3R1,0.5951923710837339
590,GNG7,1104,PIK3R2,0.35231884839983346
590,GNG7,1105,PIK3R3,0.4845525670811185
590,GNG7,1107,PIK3R5,0.3852582346027096
590,GNG7,1126,PLCB1,0.5167427058254058
590,GNG7,1127,PLCB2,0.428431635753562
590,GNG7,1128,PLCB3,0.5307546846180533
590,GNG7,1129,PLCB4,0.4251537830229305
590,GNG7,1194,PRKAA1,0.4291179623372348
590,GNG7,1195,PRKAA2,0.3471316806118314
590,GNG7,1196,PRKAB1,0.39320486610910543
590,GNG7,1197,PRKAB2,0.24616005367909866
590,GNG7,1200,PRKAG1,0.2344268610700965
590,GNG7,1201,PRKAG2,0.39875950495091583
590,GNG7,1209,PRKCE,0.5055140047411744
590,GNG7,1345,RRAS,0.4104367440294785
590,GNG7,1346,RRAS2,0.4256261753694465
599,GRB2,316,CSF1R,0.6430218646768481
599,GRB2,437,EGFR,0.4094352923799306
599,GRB2,458,EPHA2,0.5729424617486074
599,GRB2,460,ERBB2,0.30909878156186704
599,GRB2,461,ERBB3,0.3625337692132841
599,GRB2,462,ERBB4,0.4497014795973277
599,GRB2,495,FGFR1,0.7349895412800833
599,GRB2,496,FGFR2,0.6522352447054194
599,GRB2,497,FGFR3,0.2248607554783424
599,GRB2,498,FGFR4,0.6439429325439657
599,GRB2,507,FLT1,0.6649468848869825
599,GRB2,508,FLT3,0.42164452546276143
599,GRB2,510,FLT4,0.4579976374749094
599,GRB2,674,IGF1R,0.375672456373771
599,GRB2,718,INSR,0.2555041959994317
599,GRB2,776,KDR,0.8048292579750219
599,GRB2,780,KIT,0.8886954503599555
599,GRB2,931,MET,0.37328336860518907
599,GRB2,988,NGFR,0.5106219895599983
599,GRB2,1023,NTRK1,0.6252320284644762
599,GRB2,1024,NTRK2,0.4573463980884601
599,GRB2,1067,PDGFRA,0.6297114681762954
599,GRB2,1068,PDGFRB,0.4779178519810861
599,GRB2,1385,SHC1,0.6126361546242454
599,GRB2,1386,SHC2,0.5311348097321267
599,GRB2,1387,SHC3,0.4963205233352103
599,GRB2,1388,SHC4,0.43643573218917786
599,GRB2,1506,TEK,0.4762065599750106
627,HDAC1,1352,RXRA,0.5835553967083493
627,HDAC1,1353,RXRB,0.7914343097557625
627,HDAC1,1528,THRA,0.5937396645701178
627,HDAC1,1529,THRB,0.8418591093815242
633,HGF,316,CSF1R,0.7489957913833981
633,HGF,437,EGFR,0.5633202352296697
633,HGF,458,EPHA2,0.5008070235916724
633,HGF,460,ERBB2,0.3688735444098711
633,HGF,461,ERBB3,0.2625679715846976
633,HGF,462,ERBB4,0.5694676188276693
633,HGF,495,FGFR1,0.6004950785543769
633,HGF,496,FGFR2,0.5936306229866508
633,HGF,497,FGFR3,0.4347509428936367
633,HGF,498,FGFR4,0.3788448175104956
633,HGF,507,FLT1,0.7473532521282322
633,HGF,508,FLT3,0.6103281300786572
633,HGF,510,FLT4,0.7371552087366581
633,HGF,674,IGF1R,0.4083806244113172
633,HGF,718,INSR,0.3990385867732888
633,HGF,776,KDR,0.5889686744504918
633,HGF,780,KIT,0.9293400852940976
633,HGF,931,MET,0.2406388685029621
633,HGF,988,NGFR,0.22695844946041085
633,HGF,1023,NTRK1,0.7807902491179447
633,HGF,1024,NTRK2,0.3923264770345365
633,HGF,1067,PDGFRA,0.7521050422762832
633,HGF,1068,PDGFRB,0.6770575631293468
633,HGF,1506,TEK,0.3394436353235505
635,HIF1A,57,ANGPT1,0.22125850031152366
635,HIF1A,58,ANGPT2,0.3300350818162163
635,HIF1A,118,BCL2,0.7857166471541859
635,HIF1A,261,CDKN1A,0.3428700255103953
635,HIF1A,436,EGF,0.24545976701968655
635,HIF1A,507,FLT1,0.6572234253175944
635,HIF1A,1002,NOS3,0.44859273200854655
635,HIF1A,1506,TEK,0.41295901757354536
635,HIF1A,1593,VEGFA,0.4685102678835392
645,HRAS,514,FOS,0.6046813958790154
645,HRAS,764,JUN,0.6829725044158597
645,HRAS,883,MAPK1,0.4339557997882367
645,HRAS,884,MAPK10,0.6342312276984254
645,HRAS,885,MAPK11,0.3665836426623476
645,HRAS,886,MAPK12,0.5303073946774626
645,HRAS,887,MAPK13,0.5229283670894802
645,HRAS,888,MAPK14,0.7967646725475788
645,HRAS,889,MAPK3,0.5602784687769599
645,HRAS,891,MAPK8,0.43704786703068144
645,HRAS,895,MAPK9,0.45702834490997096
645,HRAS,1099,PIK3CA,0.538119662568594
645,HRAS,1100,PIK3CB,0.4392853322613519
645,HRAS,1101,PIK3CD,0.5831985102966428
645,HRAS,1103,PIK3R1,0.3289728520748516
645,HRAS,1104,PIK3R2,0.4859219829551875
645,HRAS,1105,PIK3R3,0.6270635425345973
645,HRAS,1264,RAF1,0.7641311898361891
669,IFNE,437,EGFR,0.6983810975371549
669,IFNE,1067,PDGFRA,0.8215653231057028
669,IFNE,1068,PDGFRB,0.5924062484836516
669,IFNE,1220,PRLR,0.4108073459782948
673,IGF1,316,CSF1R,0.6224130449661365
673,IGF1,437,EGFR,0.4559576373780146
673,IGF1,458,EPHA2,0.5789078129067396
673,IGF1,460,ERBB2,0.3941440637378643
673,IGF1,461,ERBB3,0.2966320557597404
673,IGF1,462,ERBB4,0.637001713582625
673,IGF1,495,FGFR1,0.7436426082082714
673,IGF1,496,FGFR2,0.7646434800388913
673,IGF1,497,FGFR3,0.4645259097179708
673,IGF1,498,FGFR4,0.7616912339920722
673,IGF1,507,FLT1,0.6736353832180613
673,IGF1,508,FLT3,0.6687934898169866
673,IGF1,510,FLT4,0.8124137193895876
673,IGF1,674,IGF1R,0.6039751385338603
673,IGF1,718,INSR,0.513202871925508
673,IGF1,776,KDR,0.7960734749096445
673,IGF1,780,KIT,1.020629111447003
673,IGF1,931,MET,0.3576221391869088
673,IGF1,988,NGFR,0.3472641257025923
673,IGF1,1023,NTRK1,0.6733619478996843
673,IGF1,1024,NTRK2,0.6264758533502875
673,IGF1,1067,PDGFRA,0.6328941403888165
673,IGF1,1068,PDGFRB,0.6004781833699477
673,IGF1,1506,TEK,0.4396449694720408
674,IGF1R,312,CRK,0.6178411538557459
674,IGF1R,313,CRKL,0.5332569496007636
674,IGF1R,599,GRB2,0.5203255030636986
674,IGF1R,729,IRS1,0.4034667224642665
674,IGF1R,1099,PIK3CA,0.49196726591326295
674,IGF1R,1100,PIK3CB,0.6381609643809497
674,IGF1R,1101,PIK3CD,0.6119088825148841
674,IGF1R,1103,PIK3R1,0.3685803820146248
674,IGF1R,1104,PIK3R2,0.6199965058903519
674,IGF1R,1105,PIK3R3,0.5066503871613046
674,IGF1R,1126,PLCB1,0.4779769420778999
674,IGF1R,1127,PLCB2,0.3876839547728499
674,IGF1R,1128,PLCB3,0.6063253943497936
674,IGF1R,1129,PLCB4,0.5194281394438197
674,IGF1R,1385,SHC1,0.4382033538538962
674,IGF1R,1386,SHC2,0.4396075142004217
674,IGF1R,1387,SHC3,0.4929401578226437
674,IGF1R,1388,SHC4,0.6033094861389448
677,IKBKB,517,FOXO1,0.19085429974948054
677,IKBKB,518,FOXO3,0.2784040872240439
677,IKBKB,519,FOXO4,0.31203156438035273
677,IKBKB,520,FOXO6,0.2221841656525309
677,IKBKB,679,IKBKG,0.4314774776808917
677,IKBKB,729,IRS1,0.23764277595716216
677,IKBKB,982,NFKB1,0.3932986266755809
677,IKBKB,1308,RELA,0.4177660685653488
679,IKBKG,279,CHUK,0.4173476690833922
679,IKBKG,677,IKBKB,0.2983549446284693
679,IKBKG,729,IRS1,0.3516001277952455
679,IKBKG,982,NFKB1,0.4005202976676325
679,IKBKG,1308,RELA,0.2997662026823188
682,IL11,437,EGFR,0.7113826098541418
682,IL11,1067,PDGFRA,0.7361533076890433
682,IL11,1068,PDGFRB,0.7211289027065505
682,IL11,1220,PRLR,0.23582357301687198
684,IL12A,437,EGFR,0.31530415750991475
684,IL12A,1067,PDGFRA,0.5909026205306873
684,IL12A,1068,PDGFRB,0.5103437819052488
684,IL12A,1220,PRLR,0.3639961935890218
689,IL15,437,EGFR,0.6745802224497309
689,IL15,1067,PDGFRA,0.8166381263794997
689,IL15,1068,PDGFRB,0.7071772876506051
689,IL15,1220,PRLR,0.5057360783956634
691,IL17D,437,EGFR,0.4971073689459445
691,IL17D,1067,PDGFRA,0.4195688462505738
691,IL17D,1068,PDGFRB,0.459537522137786
691,IL17D,1220,PRLR,0.4417920512302468
701,IL23A,437,EGFR,0.4514414320639314
701,IL23A,1067,PDGFRA,0.5833171097251276
701,IL23A,1068,PDGFRB,1.0514081328593117
701,IL23A,1220,PRLR,0.4933241896491381
708,IL6,437,EGFR,0.6297685746802018
708,IL6,761,JAK1,0.5005351077144344
708,IL6,762,JAK2,0.35597044626871743
708,IL6,763,JAK3,0.2887239441896478
708,IL6,1067,PDGFRA,0.684726245701313
708,IL6,1068,PDGFRB,0.7161738007639845
708,IL6,1220,PRLR,0.4229374259225248
708,IL6,1462,STAT3,0.5072360709930459
711,IL7,437,EGFR,0.6605532857511813
711,IL7,761,JAK1,0.6601552219867396
711,IL7,762,JAK2,0.3086166963602106
711,IL7,763,JAK3,0.5620107309116671
711,IL7,1067,PDGFRA,0.5994008088620224
711,IL7,1068,PDGFRB,0.9349545524222777
711,IL7,1220,PRLR,0.3454403690372904
718,INSR,312,CRK,0.3794967213063501
718,INSR,313,CRKL,0.5110824564471841
718,INSR,599,GRB2,0.4645166626665741
718,INSR,729,IRS1,0.2605360590348331
718,INSR,1099,PIK3CA,0.41442308910191056
718,INSR,1100,PIK3CB,0.2298886239140605
718,INSR,1101,PIK3CD,0.3195083947386592
718,INSR,1103,PIK3R1,0.3351408351450421
718,INSR,1104,PIK3R2,0.42678473594132815
718,INSR,1105,PIK3R3,0.3099835854799797
718,INSR,1126,PLCB1,0.3306875428674781
718,INSR,1127,PLCB2,0.4000849630994101
718,INSR,1128,PLCB3,0.2581181130992869
718,INSR,1129,PLCB4,0.4291661590260143
718,INSR,1385,SHC1,0.4108077235287056
718,INSR,1386,SHC2,0.3504541781692145
718,INSR,1387,SHC3,0.4316685781891768
718,INSR,1388,SHC4,0.4171844625224671
729,IRS1,599,GRB2,0.6188909465272445
729,IRS1,1099,PIK3CA,0.33381596506418043
729,IRS1,1100,PIK3CB,0.38602706931220987
729,IRS1,1101,PIK3CD,0.44336166165849134
729,IRS1,1102,PIK3CG,0.3480005048487025
729,IRS1,1103,PIK3R1,0.30280502367143824
729,IRS1,1104,PIK3R2,0.3892245315015316
729,IRS1,1105,PIK3R3,0.3456016629934311
729,IRS1,1107,PIK3R5,0.3524944576590012
746,ITGAV,645,HRAS,0.37243574577926974
746,ITGAV,749,ITGB3,0.3916793205154439
746,ITGAV,783,KRAS,0.3156739240366733
746,ITGAV,1016,NRAS,0.4321570550945277
746,ITGAV,1126,PLCB1,0.3999843798267345
746,ITGAV,1127,PLCB2,0.3509634230130663
746,ITGAV,1128,PLCB3,0.2613405337285561
746,ITGAV,1129,PLCB4,0.3592487146165998
746,ITGAV,1134,PLCG1,0.4268978891156924
746,ITGAV,1135,PLCG2,0.5221287703762452
746,ITGAV,1236,PTK2,0.19254956773365847
746,ITGAV,1452,SRC,0.7366208305096127
749,ITGB3,645,HRAS,0.6317024312719393
749,ITGB3,783,KRAS,0.6936806588899345
749,ITGB3,1016,NRAS,0.768821235280484
749,ITGB3,1126,PLCB1,0.5583377404914548
749,ITGB3,1127,PLCB2,0.4815086227376014
749,ITGB3,1128,PLCB3,0.6373209096685363
749,ITGB3,1129,PLCB4,0.3730829200086495
749,ITGB3,1134,PLCG1,0.6265721773418287
749,ITGB3,1135,PLCG2,0.5625567579797158
749,ITGB3,1236,PTK2,0.3863300626690034
749,ITGB3,1452,SRC,0.9806246990570798
761,JAK1,762,JAK2,0.15984455162736896
761,JAK1,763,JAK3,0.4851402158228061
761,JAK1,1099,PIK3CA,0.3370654072573719
761,JAK1,1100,PIK3CB,0.293599416136082
761,JAK1,1101,PIK3CD,0.294183173457471
761,JAK1,1103,PIK3R1,0.2780148332550501
761,JAK1,1104,PIK3R2,0.3006118674762547
761,JAK1,1105,PIK3R3,0.4149700742214919
761,JAK1,1220,PRLR,0.4270299574825913
761,JAK1,1460,STAT1,0.3394360187560475
761,JAK1,1461,STAT2,0.3506387804790089
761,JAK1,1462,STAT3,0.37198141398839657
761,JAK1,1463,STAT4,0.4789475202987282
761,JAK1,1464,STAT5A,0.4637647253888039
761,JAK1,1465,STAT5B,0.44559848780433337
761,JAK1,1466,STAT6,0.4887371215445455
761,JAK1,1580,TYK2,0.3401864070522909
762,JAK2,763,JAK3,0.3986621924986442
762,JAK2,1099,PIK3CA,0.3259137446992099
762,JAK2,1100,PIK3CB,0.26571625311820146
762,JAK2,1101,PIK3CD,0.4331739927021165
762,JAK2,1103,PIK3R1,0.2725187904511889
762,JAK2,1104,PIK3R2,0.28671237429759155
762,JAK2,1105,PIK3R3,0.44223681306466456
762,JAK2,1220,PRLR,0.3222176131540133
